1.770641	-0.020404	-0.008149	-1.531991	1.439562	0.090744	-0.072379	-2.061749	2.433789	-0.657090	0.940130	-1.551950	3.584979	-2.579824	2.921733	-0.340653	-1.274088	0.128459	0.522624	0.947210	-2.813684	-2.044713	-0.663958	-0.594172	0.988812	-1.941839	-2.539136	0.311927	-1.066241	0.705235	0.412186	-1.845884	-0.782714	-0.983878	0.870734	1.242479	0.408560	2.573732	-1.684678	0.558575	-0.142354	0.635110	-0.781002	0.960648	-0.468452	1.624521	1.470559	2.087047	-1.970906	0.310184	-1.612278	1.536297	0.088852	-1.690605	0.978068	3.456336	-1.084955	-0.298397	-0.751159	-1.040007	-1.226922	1.190693	0.787450	0.831488	-1.876807	0.720994	1.192044	1.329584	-0.812871	-1.080014	1.535300	0.796350	1.680401	-2.154058	0.974484	-2.378649	1.189689	-1.642020	-0.621977	1.678863	0.039452	1.026430	-1.059640	1.265631	-0.144288	-0.818784	1.568926	1.680451	-1.334756	2.526580	-0.911718	1.046646	1.543707	2.790813	-1.254374	-0.414765	0.709195	0.308961	0.177776	-0.632018	-0.622609	0.125790	2.609870	-2.255018	1.894790	-0.117481	-3.237680	-0.668569	0.294998	-0.318849	-1.291672	0.984310	0.170765	-0.097213	0.014871	0.633251	1.936020	-1.183826	2.155017	0.013170	-1.089955	-1.040907	-0.829058	0.261825	-4.890858	0.953212	0.761421	-0.910993	-1.167322	-1.193934	-0.510429	-0.671490	0.893355	1.614236	-2.277561	-0.249421	-0.822528	1.307873	-0.141445	-1.952437	1.704232	-0.394899	-1.993877	0.759400	-0.156811	-2.032414	0.014582	1.755439	2.419816	-0.608937	-0.198628	1.254059	0.707025	0.644382	0.060709	0.551174	-0.344875	-0.234174	-0.353846	-0.861021	0.866844	-0.185970	-0.692208	0.024022	-2.375104	3.404732	-2.824418	-1.240188	0.355276	-0.339134	-0.335087	1.067677	-1.654662	-2.571759	-1.010010	-3.332764	-0.019815	1.376503	2.738790	1.217843	-2.214051	1.691660	1.185682	1.669148	0.729280	2.312725	-3.344107	0.718956	1.635330	-1.647260	-2.051607	0.802938	-1.946604	-0.293953	-1.517238	1.246871	0.464274	0.721924	-0.792435	1.668003
0.884275	-1.367247	0.451021	-0.409026	-0.101664	0.418407	-0.966855	-0.648976	-1.898586	1.594787	0.764880	1.365065	-1.350811	-0.726997	-0.036516	0.420214	0.328339	0.269073	-0.363095	-0.901442	-0.883179	-0.965232	-0.383253	0.371792	0.186160	-0.776242	-0.307993	-1.134861	-0.268103	0.853817	0.853491	-0.770872	-0.065205	0.165657	0.384660	2.298801	-0.329306	0.210972	1.013531	-0.493973	0.868412	-0.464215	-0.847105	1.341358	1.382996	1.239129	-1.373668	-0.328201	0.446760	0.864657	0.223030	-1.892203	-1.313092	1.030499	0.365132	-0.121741	-0.711948	0.416184	-1.107802	0.593526	-0.668702	0.441175	0.155685	0.599862	-0.480856	0.915337	-0.053761	-0.073243	-1.913381	-1.066965	-0.458205	-0.469137	-0.818628	0.176145	0.478461	-0.988737	0.696343	0.997244	-0.633791	-0.678139	-0.485967	0.611049	0.388448	0.080507	0.795518	-1.188993	-0.842332	-0.324410	0.499723	-0.378864	-1.423078	-0.958598	1.164474	-1.011271	0.269935	0.659339	-0.036007	1.267668	0.841442	0.551252	-1.176566	0.397859	1.227004	-0.482806	0.604472	-0.414912	-0.767990	0.979090	0.284484	0.981893	0.454951	-0.635494	1.197144	-0.860067	0.388349	-0.038713	-0.249723	-1.075800	0.874060	-0.940836	0.240879	1.482459	-0.340862	1.001024	1.466572	0.595924	1.096134	0.234469	-0.035875	0.161275	-0.686120	0.611160	1.297039	-0.432797	0.781269	1.541182	0.459778	-1.452324	-1.430012	0.185725	-0.519445	0.418071	-0.492859	-1.536701	-0.633220	0.735128	-1.237581	-1.112702	1.368628	-0.719393	-0.406791	0.143092	0.396014	-0.086013	0.903951	-0.949528	-0.478912	-0.375819	-1.597192	-0.242654	-0.231274	-1.559548	-1.808200	0.119845	-0.563608	0.225378	-0.836357	0.183037	-1.116931	0.207926	1.420385	-0.433338	1.218192	-0.324582	0.817558	-1.689427	-0.328068	1.003882	-0.517870	0.423385	0.600939	-0.464904	0.604089	0.906070	-1.140804	1.414398	-0.583481	-0.515220	-0.552224	-1.149305	-0.045887	0.336167	0.134590	-0.751056	-0.037480	0.712653	-0.338798	0.507145	1.811395	0.394881
0.375039	1.160437	-0.592321	-0.471520	0.929925	0.678747	-0.303642	-0.987558	-0.105161	-1.483939	-0.053116	-1.340687	-1.236395	-1.046265	-1.697950	-0.350392	0.119805	-1.205965	-2.066463	-1.796212	-0.632114	-1.091081	0.687157	0.626529	-0.779309	0.981291	-1.103369	0.309824	-1.834958	-1.164457	-0.799043	-0.283236	-0.687969	-1.484170	1.493157	0.413814	1.106535	-0.015352	0.551655	-0.036599	0.095863	1.290938	-0.484380	0.977549	-0.273756	-2.615431	-0.479310	0.132740	1.034243	0.367388	-2.771740	0.953464	-0.201263	1.736749	-0.093090	-0.838331	0.312606	0.096936	0.013451	-2.994263	-1.158349	1.649429	0.294688	-0.102252	1.903460	-0.641701	0.602839	0.594832	-0.605586	0.165845	-1.448820	-0.360113	-1.298907	-0.959109	0.941456	-1.109211	-0.359308	-0.387661	0.605270	1.477401	-0.209975	0.787007	-0.219103	0.799698	-1.280089	1.343953	0.211649	1.764728	0.859132	-1.796344	-0.493513	-0.754499	1.255116	1.530842	2.360575	-0.896107	1.388440	-0.056470	-0.156395	-0.482763	0.018889	1.275855	-1.539786	-0.613300	-0.553818	-1.303684	-2.146150	-0.779584	1.057499	-0.019630	-0.412505	0.089333	-1.093624	-1.053537	-0.750291	-0.302847	0.870247	0.473481	-1.424946	0.297276	-1.127407	0.292984	-0.237684	-0.163092	0.822907	1.579714	0.943760	2.459544	0.406834	-0.365519	0.261584	-0.377335	1.054673	-1.356467	-0.262740	-0.228675	0.455952	-0.129055	-0.035374	-0.607120	1.371799	-1.621408	-0.208834	-0.348458	0.814090	0.274925	0.888965	-0.159361	-0.699843	-0.321882	-0.243410	2.401351	-0.627188	-0.352072	1.419666	-0.533056	1.349285	-2.280730	-0.949751	-0.975624	-0.028896	-0.795672	0.895155	-1.021800	-0.853699	0.127682	-0.281522	-0.897022	0.164127	0.759599	0.221623	-2.709513	0.218601	0.913831	-0.118615	-0.014429	0.876993	-1.292204	0.112762	0.690671	-1.131564	-0.965490	-1.225609	0.320940	1.082516	-2.557035	1.053309	-0.635879	0.798458	1.525369	0.228520	-1.437926	2.366941	-0.695952	0.937079	-1.964805	-0.178301	1.138576	-0.346302	0.564508
-1.340753	0.230285	-0.041701	0.862074	-0.147049	-0.068545	1.049213	0.298159	-0.589809	0.977437	-0.593342	-1.439835	1.057515	-0.798756	-0.511608	-0.142588	-0.179623	0.399505	-1.844506	-1.275258	0.638766	0.567142	0.811032	-0.364395	0.195876	-0.806708	0.827324	0.193289	-1.586139	-0.155582	0.220013	-0.873663	-0.239756	1.092210	0.727910	1.601135	-0.287503	0.929033	1.451180	-1.198675	-0.912957	-0.224855	-1.586189	-1.762220	1.798894	0.880140	-1.598687	1.185402	2.239883	0.089947	-1.125592	-0.833946	0.513573	1.120637	-0.522053	-0.092914	0.242998	-0.198757	-0.170181	-1.247139	0.627138	-0.319000	0.265397	-2.332585	-0.995686	0.172341	-0.469663	-1.598934	0.472048	-1.538189	0.368712	-0.651786	0.090353	0.102062	-1.687895	-0.565126	-1.964288	-0.290950	2.329681	-0.688431	-1.590146	1.031297	0.766336	1.456210	0.107610	-1.227093	-0.592768	-0.623758	0.260817	-1.427787	0.843671	0.325084	1.630451	-0.299208	1.281862	-1.245486	2.108904	-1.932709	-0.901273	-2.082842	-0.595745	-0.382886	-1.703576	0.193420	2.112111	-0.181348	-1.375707	1.011658	0.250937	-1.082213	2.674708	0.970816	1.239267	0.004143	-0.533069	0.731421	0.769183	-1.180453	-2.365132	-0.798519	-1.396849	0.401140	-0.818791	0.962282	-0.162376	-0.880512	0.906963	0.589726	1.198844	0.357013	0.957169	-0.857456	1.601121	1.169742	0.976022	-0.121163	0.869140	2.100824	-0.697244	0.438724	1.233354	0.285832	-1.130700	-0.289673	1.545971	-1.148909	-0.877784	1.550301	-2.250851	-2.262034	1.080550	-0.227189	-1.506871	-0.699188	0.229017	0.754601	1.554143	-0.733124	0.365946	1.175926	0.019088	0.409180	0.705156	0.169494	-0.492277	1.463858	1.697748	-1.073842	0.451727	-1.170112	0.908418	0.485929	-1.177279	-0.338685	-1.016888	0.964659	-0.860918	-0.547873	0.538190	3.627292	-0.732855	-0.263324	0.882683	-1.298621	2.502012	0.229416	1.123861	-0.962088	0.062438	-0.134262	0.841951	0.509703	-0.108153	-0.656800	-0.116333	-0.766454	0.432285	-0.168812	-2.148179	0.664947
0.461466	-0.248011	-0.001034	0.707925	-0.894496	-1.456422	-1.235461	0.346396	1.536958	-2.079640	0.773356	1.103675	0.151015	-2.227127	2.532246	0.657082	0.604415	-0.074191	0.650043	-2.663241	-0.586690	-0.011173	1.014509	0.897443	-0.466022	-2.365661	-0.800483	-0.339511	1.100725	1.857926	0.439468	-2.159727	0.881854	0.674103	-0.397616	-0.410055	0.698165	-0.139528	-1.517636	-0.299712	0.300799	0.003505	-0.980857	1.269074	-0.279475	-0.515011	-1.514366	0.747160	0.194928	-0.577793	1.241565	1.074930	-0.629941	-1.054083	2.271235	-0.122632	-0.838188	-0.800717	1.933660	-1.090444	0.272464	3.221543	-1.990884	0.658979	-0.128791	2.167955	-0.156350	0.771297	-0.276348	-0.187139	2.271109	-0.637816	0.453195	-0.410386	-0.395545	-0.220248	0.525027	1.119518	0.006538	0.415836	0.599694	0.787901	-1.083891	0.294550	-0.354359	0.201963	-0.528223	0.947948	0.945140	2.381613	0.743962	0.360412	0.121373	-0.794282	0.485410	0.665008	-1.359496	-0.534224	-2.147427	-0.624581	0.583379	0.872602	1.384231	0.522779	0.194308	-0.549568	-0.323134	0.702287	-0.077354	-1.501979	2.345248	-0.930034	-0.197936	-0.106508	0.445300	0.232640	-1.089300	1.577821	1.388485	0.177160	0.078759	0.894555	-0.669334	-0.412605	1.604911	0.687577	0.942210	-0.275792	-0.085788	-1.124851	0.096175	0.817615	-0.425313	-0.513338	0.039079	0.011603	-0.318146	0.433629	1.819983	1.527359	-1.606799	-1.605860	1.298122	-1.077429	-0.683437	0.707722	-1.292076	-0.712099	0.338622	0.199581	-0.481605	0.325403	-0.681808	-0.294670	-1.180963	0.488786	-0.264309	2.349503	0.043141	0.508024	-0.297404	0.551954	1.823238	0.034051	1.952496	1.668060	0.923842	0.586900	-1.829637	2.209463	0.208612	1.762569	-0.096221	0.024185	-0.311523	-0.707161	1.264667	-0.890758	-2.229995	-0.073241	-0.198613	-1.824600	2.027863	-0.628559	0.695102	0.848553	-0.218189	0.752792	0.436155	2.130527	0.941850	2.002813	0.036847	-0.473288	-1.009911	-2.602171	-0.652465	-0.446403	-0.754379	0.266132
-3.935562	-0.386342	2.268084	-0.684272	-3.894885	1.780176	0.057858	0.571902	-1.533392	-2.312441	-4.273675	2.155967	1.796504	-1.922832	1.732675	2.522494	4.570341	2.630407	0.967312	-1.230376	-0.047340	0.993091	4.989150	-1.425386	-0.180877	2.588861	0.603639	-0.644467	-3.849859	-0.582176	3.280746	-1.984780	0.926733	-2.438441	-2.622360	-1.141482	-2.492025	0.716203	-0.640184	3.984215	-3.982212	0.343237	-1.113224	-2.119323	-1.250417	-0.621549	2.271328	-2.465610	-1.799385	-2.465950	-2.098601	1.740040	-0.342380	-1.322446	0.038973	0.308276	-2.197976	1.036995	2.155032	2.070543	-0.405667	4.165798	-0.163086	4.676847	-0.334059	1.287347	-1.891828	1.054178	1.767373	-1.307573	0.258809	0.138028	-0.576897	-2.373201	0.276249	-1.010775	1.996560	0.204838	-0.827942	1.154433	0.661954	-1.393876	3.440215	2.195508	-0.257011	-2.035282	-1.990303	2.205004	-1.179063	-1.264975	0.837585	2.662481	2.777264	-1.497840	1.259250	-0.933880	2.289237	-3.237673	-3.355151	4.682009	0.562472	-2.447845	1.609349	-1.554455	0.211089	-0.352046	2.016754	-4.118194	1.911475	-3.761800	-0.450051	-2.523604	1.550561	-1.790241	-1.700300	2.110826	-0.439723	1.249332	0.538721	1.174249	-3.054304	2.011020	0.655917	3.510907	0.442195	-1.579898	-0.448874	-1.139930	-0.968068	1.521645	-3.487553	1.671155	3.314381	-1.402942	-0.249625	3.499263	4.912226	-1.317764	-1.027579	-3.022394	1.563970	1.015933	-1.264252	0.152280	-0.149609	-0.006632	-1.286458	-2.107126	-1.344112	-0.894299	1.527105	-1.137794	3.576227	-0.618702	-3.789251	0.394026	0.550896	0.374871	-1.440952	-1.267604	2.159954	-0.414541	1.189796	0.687106	0.241603	-0.191024	0.844437	-0.045501	2.051822	0.945363	2.858379	-1.156635	-1.073042	0.713173	0.743016	0.350977	-0.182820	-5.927245	-1.957547	1.056454	0.708206	1.373096	-2.506917	1.867042	-1.790356	1.887101	-2.025513	-2.328967	3.695144	-1.220594	-0.114688	-0.099567	-2.772928	-1.747357	-2.069977	1.378978	-0.669977	0.536567	0.232889	-0.489247
-0.199539	0.404419	-2.701415	-0.974401	-0.702565	-0.026130	-0.628057	0.259008	1.061988	0.316492	-0.898832	0.229051	-0.519968	0.492751	1.266647	1.290258	-0.756330	0.933280	-0.286757	-0.317716	0.837624	-1.594400	-0.701033	1.265453	-0.241485	0.129624	-0.723095	1.600108	0.109194	0.670652	-1.973861	0.030978	-0.523429	-0.795878	0.876616	-0.118212	0.919866	-0.350449	-1.557155	0.842321	0.105625	-1.201233	-0.652505	-0.389407	1.474393	-0.232759	-0.930297	-1.301636	0.098595	1.733305	0.298918	-0.407146	0.026202	-0.643793	-1.667961	-0.871453	0.559902	-0.407444	0.947622	-0.427079	-1.073801	-1.426015	0.088445	-1.650631	0.508738	0.765480	-0.311787	-0.198791	-1.340290	-1.066715	1.366782	-1.195005	-0.203485	-0.957555	0.165911	0.314463	-0.150463	-0.921238	1.288020	-0.359933	0.253884	-0.595370	-0.375063	-0.418580	0.693326	0.187958	0.658782	-1.571305	-0.802690	-1.057782	-0.420893	-0.488249	-0.204292	0.490618	-1.375169	-0.107656	1.028101	0.239352	-0.374417	2.132707	0.260956	1.372091	0.049921	1.765254	-1.335104	-0.070556	0.432296	-1.547799	0.375022	0.728927	0.786407	1.261393	0.650359	1.178233	-0.490094	1.278975	0.299327	0.386747	0.202336	0.735746	-0.519821	0.355918	0.849363	0.266763	1.736269	-0.254747	-0.940113	0.852166	-0.457222	-0.171902	-0.616874	-0.226346	2.211735	0.839510	0.533645	-0.823997	0.298358	0.572581	1.794719	0.992430	2.032832	-0.008197	0.759673	1.864559	1.830032	-0.129818	0.769257	0.591632	-0.210910	0.232422	-2.094114	-0.282264	-2.022016	0.387638	-0.099066	-0.093173	-0.548014	-0.347981	1.728403	-0.310782	-0.352835	1.471609	-0.517204	0.576919	-1.101509	-0.007465	1.719210	-0.689686	0.499116	0.397023	-0.407698	0.782828	-0.530109	0.533352	0.141963	-0.035699	0.430321	0.883941	1.126730	-1.365510	0.102527	-0.328671	1.010957	-0.363906	-0.791434	-0.703643	1.293226	1.059917	-0.520458	-1.056341	-0.520660	-0.124825	0.140334	1.534952	-0.693506	-0.172155	0.834886	1.166232	2.436856	0.882077
-0.464317	0.060156	0.008486	-0.355365	0.669141	1.255849	-0.095463	-0.117135	-0.384529	0.197928	-1.777209	0.719340	0.687313	1.093636	-0.316777	0.308188	-0.153940	0.205752	-0.458081	1.027936	0.040861	0.225878	1.493695	1.408054	0.775109	-0.741342	-0.218884	0.613207	0.381333	0.284612	-0.724650	-0.153064	1.077331	0.005680	-0.988554	0.035172	0.590007	0.238965	-0.323968	0.103140	0.149344	-0.518011	0.046249	0.130283	-0.132520	0.508075	0.543826	1.124261	-0.473065	0.755118	-1.022309	-1.072053	-1.136090	1.058366	-0.756943	-1.175030	-0.094191	-0.935495	-1.454203	-0.002518	-0.444200	-0.702555	0.360830	-0.008109	-0.136778	0.641709	0.869206	0.483415	-1.451127	-0.510037	-0.206714	-0.027046	0.176248	-0.390270	0.521883	0.767611	-0.237198	-0.368687	-0.143571	-0.146249	-0.465809	-0.232878	0.364625	-1.780047	-0.750927	-0.709918	1.125703	-1.048885	-0.257902	-0.316280	-1.154142	-0.243076	-1.061282	-0.696802	-0.366101	-0.102462	-0.766083	-1.652233	-0.504041	-1.504153	0.567660	-0.162692	-1.205788	0.616424	-0.766774	-0.050212	0.217767	0.757255	-1.032504	4.311541	-0.217586	0.508081	0.398883	0.091796	1.222805	0.367974	-0.537194	-0.629399	0.638880	0.004697	-0.164470	0.021462	0.189827	1.041014	-0.472044	-0.845913	-0.659708	-0.043509	-1.052021	0.299508	0.337519	-0.571906	0.004354	-0.332412	-0.895358	-0.184845	-2.232740	-0.277122	-0.814077	-0.849779	-0.051287	0.632588	1.043126	0.134309	-0.303117	0.599979	0.108641	0.023145	0.537307	0.369891	0.648352	-0.083620	-0.175125	-1.880155	-3.246858	-0.160171	-0.890207	0.587758	0.403745	0.445377	-1.539736	-1.817924	-0.056358	-1.300194	0.146353	-0.527542	-0.616957	-0.471346	0.107085	0.211915	1.206117	0.023479	0.173670	0.254492	0.421347	-0.045166	0.413204	0.282219	-0.384714	0.212797	0.574637	-0.674487	0.356676	0.753882	0.202858	0.604496	0.148742	-0.407410	-0.808762	-0.820975	-0.158530	0.497956	-0.139633	0.110171	0.601726	0.353142	-0.364280	-0.770752	-0.521098	0.005322
1.348270	1.876750	0.771800	-1.949745	-1.693937	1.710356	-0.765592	-0.427498	1.671759	0.242511	2.157565	0.838735	2.865256	-2.965338	-0.278394	-1.011133	-2.381765	-2.422796	-2.029709	-1.966286	1.728075	2.552314	-0.968013	-1.020344	0.859124	-0.161620	-1.195445	-3.715783	-0.598411	-0.472112	0.467082	-1.107833	1.506592	2.040917	4.972501	1.435435	-1.165824	-2.370445	0.263563	-2.512147	0.532118	2.959139	1.167049	-1.019513	0.886447	-0.236229	-1.962766	-1.415142	2.855811	-3.863754	2.182374	0.903351	1.809963	-0.531742	-0.417349	2.647701	-0.082786	1.413749	-0.174641	0.176003	0.716964	2.285015	-0.150586	0.179687	3.318661	-1.825612	-2.698802	1.865253	-1.648639	0.209710	3.534816	-0.412985	0.508134	0.944763	-0.198190	-0.967885	-2.676274	5.111488	0.629328	-0.316941	-0.174752	-1.483897	1.962600	0.606055	0.472829	-0.198298	0.069075	0.016850	2.372641	0.248347	0.843516	0.001523	-1.047137	1.115151	1.989535	-0.856980	1.359922	-2.247862	1.425394	-0.687538	0.528123	-2.435384	3.246563	-4.964365	0.278324	0.766969	0.395691	-0.253795	-0.806317	-2.156133	5.884407	0.567702	-0.037732	-0.003497	-1.689008	0.191450	0.545286	0.974737	-4.235235	-2.133581	-0.198934	0.189675	-3.439713	-0.264805	0.310794	0.074165	1.607682	-4.138221	2.323551	-0.930208	-1.713309	1.760369	0.632000	1.904269	-1.552156	-0.959837	2.601449	0.127393	-0.727214	-1.705119	-0.021127	1.430313	-2.122684	-1.780550	-0.861797	-0.218824	-1.084414	-3.111328	0.435303	-2.430139	-2.886155	-0.793220	-1.097444	0.725086	1.408756	-1.389764	-0.301089	1.954499	-4.132707	2.600926	1.765938	2.928388	0.156293	1.245541	0.026554	2.087685	2.063052	2.879877	-0.180799	0.918493	-4.353550	2.129619	0.779969	-3.754869	2.269478	-1.344309	1.290958	0.151455	-1.372982	-0.515904	0.533049	-0.490221	-2.384105	-0.132655	6.771801	-2.563761	-1.882434	-0.953140	-0.326852	2.025942	0.086884	-1.312083	0.835882	0.543878	1.501071	-1.495688	0.603704	1.290939	1.364774	1.871536
-1.689645	0.218697	-0.157265	0.286789	0.761010	-1.250041	-0.098102	-0.779347	-0.919122	-0.914225	0.825512	-0.077823	1.196652	1.666181	-0.256803	0.569928	0.278058	0.172391	0.135460	-1.149668	-1.465108	-0.600103	-0.711202	-0.460010	0.921547	0.605443	-0.169568	-0.694722	-0.201011	1.004406	0.223446	-0.384854	-0.126408	0.378486	-1.115351	-0.242397	-0.464400	0.472191	-0.847214	-0.140666	0.482410	-1.472399	-0.746477	-0.001551	0.751012	-0.621197	-0.508663	-1.108212	0.636515	0.070433	-0.526632	-1.153614	-0.161455	-0.424808	0.658780	0.084146	0.182344	-0.307419	0.715612	-1.286087	0.901370	-1.661570	0.421354	-0.056221	-0.193682	-0.391375	0.802676	0.057420	0.141604	-1.326389	-0.370712	-0.030348	-1.190922	-0.314228	-0.636419	-0.626629	-0.328035	-0.091739	-1.471228	0.302868	-0.959645	0.239168	-0.014835	1.111246	0.446398	1.151851	0.224449	-0.710116	-0.231972	-0.500630	-0.206499	-0.643100	-1.061445	0.962791	-1.753314	0.344378	-0.195024	0.883156	-0.876139	0.861480	-0.112915	-0.508773	1.466143	1.326500	-1.524576	0.137354	0.238491	-0.986462	-0.308027	0.432632	0.073997	0.518890	-0.056267	-1.113352	0.958259	0.570039	0.114386	0.720229	0.512494	0.844147	-0.039984	0.910518	0.987584	-0.351727	1.353241	0.809586	-1.173894	-0.242927	0.930890	-0.167930	0.557671	0.355149	0.176947	-0.279789	0.203211	0.249926	-0.087257	0.147928	0.904529	1.831366	-0.242604	-0.270564	1.337903	-0.045159	0.021868	-0.350617	-0.324836	-0.187608	-0.057502	-0.027653	0.198833	0.232556	-0.650225	1.943020	0.537892	0.239395	-1.006832	-0.551674	0.456736	-0.947569	0.349196	-1.010975	-0.715355	-0.526376	0.829307	-0.485416	-0.961476	-0.897682	0.021159	0.559264	-1.506875	-0.451399	-0.057182	0.774323	-1.159265	0.567840	0.145042	-0.766896	0.863059	1.581135	0.220908	-1.242375	0.502646	-1.237007	-0.774983	0.468084	-0.427447	-0.427627	0.616831	-0.745850	-0.501467	1.284578	-0.548762	-0.530886	0.097674	1.361826	0.668206	-0.486483	-1.054136	-1.032677
1.137356	0.592467	2.228285	0.506863	0.563495	-0.141872	0.501722	-0.016291	0.895889	0.156640	0.245300	-0.005679	0.361908	-0.320373	0.913021	-1.680327	1.399609	-1.078493	-1.275851	-0.458912	-0.899441	-1.086405	-1.005458	0.036158	1.368540	0.153065	-0.171552	0.149763	-0.750099	1.506639	0.141492	0.356558	-0.905238	-1.933422	-0.525853	-1.171048	-0.663789	-0.665634	1.075385	0.758795	-0.034056	-0.182369	-0.296710	-1.744476	0.711484	-2.366450	0.590620	-0.681336	-0.733126	-1.424251	-1.391368	1.346256	0.539693	0.432171	-0.112108	-0.746152	0.651342	0.857830	1.857654	0.188509	0.634716	0.153593	-0.239792	-0.863949	2.164063	0.475191	0.912061	1.028663	0.330377	0.930477	-1.021347	0.172267	0.726817	0.622578	0.127323	0.096582	-1.088834	-2.458855	-0.851558	0.052587	1.492188	1.519206	1.747769	0.150940	-1.276125	0.147048	-2.039013	-1.202951	-2.528625	-0.982042	-0.873664	-0.193123	0.274402	-1.816624	1.263932	1.678930	2.230528	1.994413	1.853141	-0.541321	-0.401620	0.112475	0.580694	0.361775	-1.700146	0.893726	-0.213846	-2.271288	0.046367	0.021278	-0.315589	-0.339879	1.237100	0.977963	1.398539	0.002156	-0.554554	-0.118849	0.488525	0.807664	-1.593561	-0.985830	-0.810583	-1.540228	0.613393	0.171001	0.765697	1.824554	0.456501	-0.941644	-0.704417	-0.237536	-1.248966	1.446386	-0.119864	0.266711	1.877740	0.002772	0.059131	-0.732782	1.524770	-1.794070	-1.824810	0.224003	0.913763	0.310717	-0.403889	0.402898	1.139201	0.699907	0.565210	-0.858929	-0.299830	1.831748	-0.288850	-0.703350	0.356405	-0.761599	0.573590	1.242239	1.641945	-1.659448	0.513653	-0.045611	0.211363	-1.310524	-0.177768	-0.607878	-1.126417	-0.420105	0.917530	1.209797	0.457611	0.459528	0.087475	-0.675125	-0.191848	0.128391	0.755626	0.231737	0.062250	-0.538167	-1.555873	-1.474608	-0.948247	0.686889	2.035151	-0.117365	0.426245	0.277615	0.478866	-0.563326	1.403145	0.120512	-0.842403	1.233679	-0.728116	-0.567061	-0.529031	1.456674
-0.781267	2.336427	0.520581	2.860640	1.499017	-1.425845	0.347526	-0.436821	-3.164088	2.287893	-1.662710	0.401882	-0.415864	-1.367094	1.650509	-0.491146	-2.577319	-1.775095	1.360735	0.295936	0.065010	1.326683	-0.651110	0.614993	-3.533975	2.566583	0.878775	2.063139	-1.645656	-2.665769	2.927872	2.158215	0.823944	-1.837882	1.717626	0.591626	0.544407	-1.105301	0.211004	-1.124636	1.460157	4.314884	0.918325	-2.694314	0.458368	-0.785554	-4.101329	-1.501078	-0.772459	0.252175	1.232432	3.839816	1.281661	-0.554652	3.066172	1.105100	5.546166	-1.439386	-1.932626	2.787186	-0.671352	-0.304553	2.961508	-0.531407	-3.751814	-3.337410	-5.626071	-3.697567	3.507624	1.548342	0.351407	-1.064017	-0.836515	-0.039182	0.831081	-1.505326	1.820734	1.138589	1.256257	-1.069993	2.547151	-0.536893	0.135591	-0.121618	-0.866849	-0.907803	1.389765	0.669666	1.088542	0.604448	4.238657	1.644523	-0.031068	-0.768847	-0.298573	-1.743911	-0.322974	-0.571472	1.320837	-2.997647	0.294549	-2.092987	3.113713	-5.695733	1.066913	1.854364	-1.137622	0.751408	1.953202	0.932701	-2.250194	-1.182117	0.466430	1.550921	-0.858474	-0.616345	3.999501	-3.086666	-1.802933	-1.150027	1.593242	-0.746467	-0.358736	4.898927	0.469872	-0.001861	0.347270	3.460874	-1.044949	0.539221	-0.876198	-0.880141	2.489835	-1.125540	2.167458	-2.850842	-3.271901	-0.465046	0.539163	1.815337	-1.604230	0.937410	-3.510580	1.615060	2.222274	-0.564974	-0.818849	2.419323	-2.614511	-1.357171	0.368187	-1.410944	2.335302	1.415948	-1.960495	-1.428704	3.119339	2.074204	-0.119906	-1.793387	-0.056845	2.009046	-1.540377	1.754195	-2.346666	4.251148	0.692639	3.883602	0.915616	1.329340	1.041201	1.446497	-0.384104	-2.742363	-2.778627	2.641504	-2.567778	1.734632	-2.738244	0.306138	-1.703220	1.928241	-2.164522	-0.770818	1.020566	-2.209104	-0.500867	0.951421	1.598024	2.597436	-3.239105	1.745550	2.258128	-1.047953	-1.702286	-2.828253	0.035270	-0.846010	3.344962	-3.033037
